timestamp,vibration_x,vibration_y,vibration_z,rms_value,bearing_temp,motor_temp,ambient_temp,runtime_hours,rpm,load_percent,degradation_level,fault_type
2026-08-27 19:58:59,2.2351,2.0264,1.2545,1.8864,24.2905,29.5797,19.4526,34.1884,1800.0,80.0,0.0068,0
2026-08-27 19:59:00,2.223,2.0384,1.2565,1.8864,24.2884,29.5756,19.4476,34.2145,1800.0,80.0,0.0068,0
2026-08-27 19:59:01,2.2106,2.0504,1.2587,1.8863,24.2864,29.5715,19.4425,34.2407,1800.0,80.0,0.0068,0
2026-08-27 19:59:02,2.198,2.0621,1.261,1.8862,24.2847,29.5675,19.4375,34.2672,1800.0,80.0,0.0069,0
2026-08-27 19:59:03,2.1853,2.0737,1.2633,1.8861,24.283,29.5635,19.4324,34.2937,1800.0,80.0,0.0069,0
2026-08-27 19:59:04,2.1725,2.0849,1.2658,1.8858,24.2816,29.5595,19.4273,34.3202,1800.0,80.0,0.0069,0
2026-08-27 19:59:05,2.1599,2.0957,1.2683,1.8855,24.2803,29.5556,19.4223,34.3462,1800.0,80.0,0.0069,0
2026-08-27 19:59:06,2.147,2.1064,1.2709,1.8852,24.2793,29.5517,19.4172,34.3726,1800.0,80.0,0.0069,0
2026-08-27 19:59:07,2.1342,2.1167,1.2736,1.8848,24.2783,29.5479,19.4123,34.3987,1800.0,80.0,0.0069,0
2026-08-27 19:59:08,2.1212,2.1267,1.2764,1.8843,24.2776,29.5441,19.4072,34.425,1800.0,80.0,0.0069,0
2026-08-27 19:59:09,2.1081,2.1364,1.2793,1.8837,24.277,29.5403,19.4022,34.4514,1800.0,80.0,0.0069,0
2026-08-27 19:59:10,2.095,2.1458,1.2823,1.8831,24.2766,29.5366,19.3971,34.4778,1800.0,80.0,0.0069,0
2026-08-27 19:59:11,2.082,2.1548,1.2854,1.8824,24.2764,29.5329,19.3922,34.504,1800.0,80.0,0.0069,0
2026-08-27 19:59:12,2.0688,2.1634,1.2885,1.8816,24.2763,29.5293,19.3871,34.5304,1800.0,80.0,0.0069,0
2026-08-27 19:59:13,2.0558,2.1717,1.2917,1.8807,24.2765,29.5257,19.3821,34.5566,1800.0,80.0,0.0069,0
2026-08-27 19:59:14,2.0427,2.1796,1.295,1.8797,24.2767,29.5221,19.3771,34.5829,1800.0,80.0,0.0069,0
2026-08-27 19:59:15,2.0296,2.1871,1.2984,1.8787,24.2772,29.5186,19.3721,34.6093,1800.0,80.0,0.0069,0
2026-08-27 19:59:16,2.0165,2.1942,1.3019,1.8776,24.2778,29.5151,19.3671,34.6356,1800.0,80.0,0.0069,0
2026-08-27 19:59:17,2.0034,2.2009,1.3055,1.8763,24.2787,29.5117,19.3621,34.6619,1800.0,80.0,0.0069,0
2026-08-27 19:59:18,1.9904,2.2072,1.3091,1.875,24.2796,29.5083,19.3572,34.6882,1800.0,80.0,0.0069,0
2026-08-27 19:59:19,1.9774,2.2131,1.3128,1.8736,24.2808,29.5049,19.3522,34.7146,1800.0,80.0,0.0069,0
2026-08-27 19:59:20,1.9645,2.2186,1.3166,1.8721,24.2821,29.5016,19.3472,34.7408,1800.0,80.0,0.0069,0
2026-08-27 19:59:21,1.9517,2.2236,1.3204,1.8705,24.2836,29.4984,19.3422,34.7671,1800.0,80.0,0.007,0
2026-08-27 19:59:22,1.9389,2.2282,1.3244,1.8689,24.2853,29.4951,19.3373,34.7934,1800.0,80.0,0.007,0
2026-08-27 19:59:23,1.9262,2.2323,1.3284,1.8671,24.2871,29.4919,19.3323,34.8197,1800.0,80.0,0.007,0
2026-08-27 19:59:24,1.9135,2.236,1.3325,1.8652,24.2892,29.4888,19.3273,34.8461,1800.0,80.0,0.007,0
2026-08-27 19:59:25,1.901,2.2393,1.3366,1.8632,24.2914,29.4857,19.3224,34.8725,1800.0,80.0,0.007,0
2026-08-27 19:59:26,1.8886,2.242,1.3408,1.8611,24.2937,29.4826,19.3175,34.8987,1800.0,80.0,0.007,0
2026-08-27 19:59:27,1.8762,2.2444,1.3451,1.8589,24.2962,29.4796,19.3125,34.9251,1800.0,80.0,0.007,0
2026-08-27 19:59:28,1.864,2.2462,1.3494,1.8566,24.299,29.4766,19.3075,34.9516,1800.0,80.0,0.007,0
2026-08-27 19:59:29,1.8519,2.2476,1.3539,1.8542,24.3018,29.4737,19.3025,34.9781,1800.0,80.0,0.007,0
2026-08-27 19:59:30,1.84,2.2486,1.3583,1.8517,24.3049,29.4708,19.2976,35.0044,1800.0,80.0,0.007,0
2026-08-27 19:59:31,1.8281,2.249,1.3629,1.8491,24.3081,29.4679,19.2926,35.031,1800.0,80.0,0.007,0
2026-08-27 19:59:32,1.8164,2.249,1.3675,1.8464,24.3115,29.4651,19.2877,35.0575,1800.0,80.0,0.007,0
2026-08-27 19:59:33,1.805,2.2485,1.3722,1.8436,24.3151,29.4623,19.2827,35.0839,1800.0,80.0,0.007,0
2026-08-27 19:59:34,1.7937,2.2475,1.3769,1.8407,24.3188,29.4596,19.2778,35.1102,1800.0,80.0,0.007,0
2026-08-27 19:59:35,1.7826,2.2461,1.3816,1.8377,24.3227,29.4569,19.2729,35.1367,1800.0,80.0,0.007,0
2026-08-27 19:59:36,1.7717,2.2442,1.3864,1.8346,24.3268,29.4543,19.268,35.163,1800.0,80.0,0.007,0
2026-08-27 19:59:37,1.7609,2.2418,1.3914,1.8314,24.331,29.4517,19.263,35.1896,1800.0,80.0,0.007,0
2026-08-27 19:59:38,1.7503,2.239,1.3963,1.8281,24.3355,29.4491,19.2581,35.2162,1800.0,80.0,0.007,0
2026-08-27 19:59:39,1.74,2.2356,1.4013,1.8248,24.3401,29.4466,19.2532,35.2428,1800.0,80.0,0.007,0
2026-08-27 19:59:40,1.7299,2.2319,1.4063,1.8213,24.3448,29.4442,19.2483,35.2691,1800.0,80.0,0.0071,0
2026-08-27 19:59:41,1.7202,2.2277,1.4113,1.8178,24.3496,29.4418,19.2434,35.2954,1800.0,80.0,0.0071,0
2026-08-27 19:59:42,1.7107,2.2231,1.4164,1.8143,24.3546,29.4395,19.2386,35.3215,1800.0,80.0,0.0071,0
2026-08-27 19:59:43,1.7013,2.2181,1.4215,1.8106,24.3598,29.4372,19.2337,35.3477,1800.0,80.0,0.0071,0
2026-08-27 19:59:44,1.6922,2.2126,1.4267,1.8069,24.3652,29.4349,19.2288,35.3742,1800.0,80.0,0.0071,0
2026-08-27 19:59:45,1.6833,2.2066,1.4319,1.803,24.3708,29.4327,19.224,35.4008,1800.0,80.0,0.0071,0
2026-08-27 19:59:46,1.6747,2.2002,1.4371,1.7992,24.3765,29.4305,19.2191,35.4271,1800.0,80.0,0.0071,0
2026-08-27 19:59:47,1.6663,2.1934,1.4424,1.7952,24.3823,29.4284,19.2142,35.4536,1800.0,80.0,0.0071,0
2026-08-27 19:59:48,1.6583,2.1863,1.4477,1.7912,24.3883,29.4263,19.2094,35.48,1800.0,80.0,0.0071,0
2026-08-27 19:59:49,1.6504,2.1786,1.4531,1.7872,24.3945,29.4243,19.2045,35.5066,1800.0,80.0,0.0071,0
2026-08-27 19:59:50,1.6429,2.1706,1.4585,1.7831,24.4009,29.4223,19.1996,35.5331,1800.0,80.0,0.0071,0
2026-08-27 19:59:51,1.6356,2.1623,1.4639,1.7789,24.4074,29.4204,19.1948,35.5596,1800.0,80.0,0.0071,0
2026-08-27 19:59:52,1.6287,2.1535,1.4694,1.7747,24.4141,29.4185,19.1899,35.5862,1800.0,80.0,0.0071,0
2026-08-27 19:59:53,1.622,2.1444,1.4749,1.7705,24.4209,29.4166,19.1851,35.6126,1800.0,80.0,0.0071,0
2026-08-27 19:59:54,1.6157,2.1349,1.4804,1.7663,24.4278,29.4148,19.1802,35.6393,1800.0,80.0,0.0071,0
2026-08-27 19:59:55,1.6096,2.125,1.4859,1.762,24.435,29.4131,19.1754,35.6659,1800.0,80.0,0.0071,0
2026-08-27 19:59:56,1.6039,2.115,1.4914,1.7578,24.4422,29.4114,19.1706,35.6922,1800.0,80.0,0.0071,0
2026-08-27 19:59:57,1.5986,2.1046,1.4969,1.7536,24.4496,29.4098,19.1658,35.7185,1800.0,80.0,0.0071,0
2026-08-27 19:59:58,1.5935,2.0939,1.5024,1.7494,24.4571,29.4082,19.161,35.745,1800.0,80.0,0.0071,0
2026-08-27 19:59:59,1.5888,2.083,1.5079,1.7452,24.4647,29.4066,19.1562,35.7712,1800.0,80.0,0.0072,0
2026-08-27 20:00:00,1.5844,2.0717,1.5135,1.741,24.4725,29.4051,19.1515,35.7975,1800.0,80.0,0.0072,0
2026-08-27 20:00:01,1.5803,2.0602,1.519,1.7368,24.4804,29.4037,19.1467,35.8239,1800.0,80.0,0.0072,0
2026-08-27 20:00:02,1.5766,2.0484,1.5246,1.7326,24.4886,29.4023,19.1419,35.8504,1800.0,80.0,0.0072,0
2026-08-27 20:00:03,1.5731,2.0363,1.5302,1.7284,24.4969,29.4009,19.1371,35.8771,1800.0,80.0,0.0072,0
2026-08-27 20:00:05,1.57,2.0241,1.5358,1.7244,24.5052,29.3996,19.1323,35.9035,1800.0,80.0,0.0072,0
2026-08-27 20:00:06,1.5673,2.0117,1.5414,1.7204,24.5137,29.3983,19.1276,35.9298,1800.0,80.0,0.0072,0
2026-08-27 20:00:07,1.5649,1.999,1.5469,1.7164,24.5224,29.3971,19.1228,35.9563,1800.0,80.0,0.0072,0
2026-08-27 20:00:08,1.5629,1.9862,1.5525,1.7125,24.5312,29.396,19.118,35.9828,1800.0,80.0,0.0072,0
2026-08-27 20:00:09,1.5612,1.9732,1.5581,1.7086,24.5401,29.3949,19.1133,36.0092,1800.0,80.0,0.0072,0
2026-08-27 20:00:10,1.5598,1.9601,1.5636,1.7049,24.5492,29.3938,19.1086,36.0357,1800.0,80.0,0.0072,0
2026-08-27 20:00:11,1.5588,1.9468,1.5692,1.7012,24.5583,29.3928,19.1038,36.0621,1800.0,80.0,0.0072,0
2026-08-27 20:00:12,1.5581,1.9336,1.5747,1.6977,24.5676,29.3919,19.0992,36.0883,1800.0,80.0,0.0072,0
2026-08-27 20:00:13,1.5578,1.9203,1.5802,1.6942,24.5769,29.3909,19.0945,36.1145,1800.0,80.0,0.0072,0
2026-08-27 20:00:14,1.5579,1.9068,1.5856,1.6909,24.5864,29.3901,19.0898,36.1407,1800.0,80.0,0.0072,0
2026-08-27 20:00:15,1.5582,1.8933,1.5911,1.6876,24.5961,29.3893,19.0851,36.1671,1800.0,80.0,0.0072,0
2026-08-27 20:00:16,1.559,1.8797,1.5965,1.6845,24.6058,29.3885,19.0805,36.1933,1800.0,80.0,0.0072,0
2026-08-27 20:00:17,1.56,1.8661,1.602,1.6815,24.6156,29.3878,19.0758,36.2196,1800.0,80.0,0.0072,0
2026-08-27 20:00:18,1.5614,1.8524,1.6074,1.6786,24.6256,29.3872,19.0711,36.246,1800.0,80.0,0.0072,0
2026-08-27 20:00:19,1.5632,1.8388,1.6127,1.6759,24.6357,29.3865,19.0665,36.2722,1800.0,80.0,0.0073,0
2026-08-27 20:00:20,1.5653,1.8252,1.6181,1.6733,24.646,29.386,19.0618,36.2986,1800.0,80.0,0.0073,0
2026-08-27 20:00:21,1.5678,1.8115,1.6235,1.6708,24.6563,29.3855,19.0571,36.3251,1800.0,80.0,0.0073,0
2026-08-27 20:00:22,1.5705,1.798,1.6288,1.6685,24.6668,29.385,19.0525,36.3513,1800.0,80.0,0.0073,0
2026-08-27 20:00:23,1.5737,1.7843,1.6341,1.6664,24.6774,29.3846,19.0478,36.3779,1800.0,80.0,0.0073,0
2026-08-27 20:00:24,1.5772,1.7708,1.6393,1.6644,24.6881,29.3842,19.0432,36.4044,1800.0,80.0,0.0073,0
2026-08-27 20:00:25,1.5809,1.7576,1.6445,1.6626,24.6988,29.3839,19.0386,36.4306,1800.0,80.0,0.0073,0
2026-08-27 20:00:26,1.585,1.7444,1.6497,1.661,24.7096,29.3837,19.034,36.4567,1800.0,80.0,0.0073,0
2026-08-27 20:00:27,1.5895,1.7313,1.6548,1.6596,24.7206,29.3834,19.0294,36.4831,1800.0,80.0,0.0073,0
2026-08-27 20:00:28,1.5943,1.7183,1.6599,1.6583,24.7318,29.3833,19.0247,36.5097,1800.0,80.0,0.0073,0
2026-08-27 20:00:29,1.5994,1.7054,1.665,1.6572,24.743,29.3832,19.0201,36.5361,1800.0,80.0,0.0073,0
2026-08-27 20:00:30,1.6049,1.6927,1.67,1.6563,24.7543,29.3831,19.0155,36.5626,1800.0,80.0,0.0073,0
2026-08-27 20:00:31,1.6107,1.6802,1.675,1.6556,24.7657,29.3831,19.0109,36.589,1800.0,80.0,0.0073,0
2026-08-27 20:00:32,1.6167,1.6679,1.6799,1.6551,24.7772,29.3831,19.0063,36.6155,1800.0,80.0,0.0073,0
2026-08-27 20:00:33,1.6231,1.6559,1.6848,1.6548,24.7887,29.3832,19.0018,36.6418,1800.0,80.0,0.0073,0
2026-08-27 20:00:34,1.6297,1.6441,1.6896,1.6547,24.8004,29.3834,18.9972,36.6681,1800.0,80.0,0.0073,0
2026-08-27 20:00:35,1.6367,1.6325,1.6944,1.6548,24.8121,29.3835,18.9926,36.6945,1800.0,80.0,0.0073,0
2026-08-27 20:00:36,1.644,1.6212,1.6991,1.6551,24.824,29.3838,18.9881,36.7211,1800.0,80.0,0.0073,0
2026-08-27 20:00:37,1.6516,1.6101,1.7038,1.6556,24.8359,29.3841,18.9835,36.7475,1800.0,80.0,0.0073,0
2026-08-27 20:00:38,1.6595,1.5992,1.7084,1.6563,24.848,29.3844,18.9789,36.7742,1800.0,80.0,0.0074,0
2026-08-27 20:00:39,1.6677,1.5886,1.713,1.6573,24.8602,29.3848,18.9743,36.8008,1800.0,80.0,0.0074,0
2026-08-27 20:00:40,1.6761,1.5785,1.7175,1.6584,24.8723,29.3852,18.9698,36.8272,1800.0,80.0,0.0074,0
2026-08-27 20:00:41,1.6848,1.5687,1.7219,1.6597,24.8845,29.3857,18.9653,36.8536,1800.0,80.0,0.0074,0
2026-08-27 20:00:42,1.6938,1.5591,1.7263,1.6613,24.8969,29.3863,18.9607,36.8801,1800.0,80.0,0.0074,0
2026-08-27 20:00:43,1.703,1.5499,1.7306,1.6631,24.9093,29.3869,18.9562,36.9067,1800.0,80.0,0.0074,0
2026-08-27 20:00:44,1.7125,1.5411,1.7348,1.6651,24.9218,29.3875,18.9517,36.9332,1800.0,80.0,0.0074,0
2026-08-27 20:00:45,1.7222,1.5326,1.739,1.6672,24.9343,29.3882,18.9472,36.9596,1800.0,80.0,0.0074,0
2026-08-27 20:00:46,1.7321,1.5246,1.7431,1.6696,24.9468,29.3889,18.9427,36.986,1800.0,80.0,0.0074,0
2026-08-27 20:00:47,1.7422,1.5169,1.7471,1.6722,24.9595,29.3897,18.9382,37.0125,1800.0,80.0,0.0074,0
2026-08-27 20:00:48,1.7525,1.5097,1.7511,1.675,24.9721,29.3906,18.9338,37.0387,1800.0,80.0,0.0074,0
2026-08-27 20:00:49,1.7631,1.5028,1.7549,1.678,24.9848,29.3915,18.9293,37.0651,1800.0,80.0,0.0074,0
2026-08-27 20:00:50,1.7738,1.4964,1.7587,1.6811,24.9975,29.3924,18.9249,37.0915,1800.0,80.0,0.0074,0
2026-08-27 20:00:51,1.7849,1.4903,1.7625,1.6846,25.0105,29.3934,18.9204,37.118,1800.0,80.0,0.0074,0
2026-08-27 20:00:52,1.7961,1.4846,1.7661,1.6882,25.0235,29.3944,18.9159,37.1447,1800.0,80.0,0.0074,0
2026-08-27 20:00:53,1.8075,1.4795,1.7697,1.6919,25.0364,29.3955,18.9115,37.1711,1800.0,80.0,0.0074,0
2026-08-27 20:00:54,1.8191,1.4747,1.7732,1.6959,25.0494,29.3967,18.907,37.1975,1800.0,80.0,0.0074,0
2026-08-27 20:00:55,1.8307,1.4705,1.7766,1.7,25.0623,29.3979,18.9027,37.2237,1800.0,80.0,0.0074,0
2026-08-27 20:00:56,1.8425,1.4666,1.7799,1.7043,25.0754,29.3991,18.8982,37.2501,1800.0,80.0,0.0075,0
2026-08-27 20:00:57,1.8546,1.4632,1.7832,1.7088,25.0885,29.4004,18.8938,37.2766,1800.0,80.0,0.0075,0
2026-08-27 20:00:58,1.8667,1.4603,1.7863,1.7135,25.1016,29.4017,18.8894,37.303,1800.0,80.0,0.0075,0
2026-08-27 20:00:59,1.8791,1.4578,1.7894,1.7183,25.1149,29.4031,18.885,37.3295,1800.0,80.0,0.0075,0
2026-08-27 20:01:00,1.8914,1.4558,1.7924,1.7233,25.128,29.4045,18.8807,37.3558,1800.0,80.0,0.0075,0
2026-08-27 20:01:01,1.9041,1.4542,1.7953,1.7285,25.1414,29.406,18.8763,37.3824,1800.0,80.0,0.0075,0
2026-08-27 20:01:02,1.9167,1.4532,1.7981,1.7339,25.1546,29.4076,18.8719,37.4088,1800.0,80.0,0.0075,0
2026-08-27 20:01:03,1.9295,1.4526,1.8009,1.7394,25.168,29.4092,18.8675,37.4353,1800.0,80.0,0.0075,0
2026-08-27 20:01:04,1.9424,1.4525,1.8035,1.745,25.1814,29.4108,18.8631,37.462,1800.0,80.0,0.0075,0
2026-08-27 20:01:05,1.9554,1.4528,1.8061,1.7508,25.1948,29.4125,18.8588,37.4885,1800.0,80.0,0.0075,0
2026-08-27 20:01:06,1.9685,1.4536,1.8086,1.7568,25.2082,29.4143,18.8544,37.5152,1800.0,80.0,0.0075,0
2026-08-27 20:01:07,1.9816,1.4549,1.8109,1.7629,25.2217,29.416,18.85,37.5417,1800.0,80.0,0.0075,0
2026-08-27 20:01:08,1.9949,1.4567,1.8132,1.7691,25.2352,29.4179,18.8457,37.5683,1800.0,80.0,0.0075,0
2026-08-27 20:01:09,2.0081,1.459,1.8154,1.7754,25.2486,29.4198,18.8414,37.5948,1800.0,80.0,0.0075,0
2026-08-27 20:01:10,2.0213,1.4617,1.8175,1.7819,25.2621,29.4217,18.8371,37.6213,1800.0,80.0,0.0075,0
2026-08-27 20:01:11,2.0345,1.4649,1.8194,1.7884,25.2755,29.4237,18.8328,37.6477,1800.0,80.0,0.0075,0
2026-08-27 20:01:12,2.0478,1.4685,1.8213,1.7951,25.2889,29.4257,18.8285,37.6742,1800.0,80.0,0.0075,0
2026-08-27 20:01:14,2.0611,1.4726,1.8231,1.8019,25.3024,29.4278,18.8242,37.7008,1800.0,80.0,0.0075,0
2026-08-27 20:01:15,2.0744,1.4772,1.8248,1.8088,25.3159,29.4299,18.8199,37.7272,1800.0,80.0,0.0075,0
2026-08-27 20:01:16,2.0877,1.4822,1.8264,1.8158,25.3294,29.4321,18.8156,37.7538,1800.0,80.0,0.0076,0
2026-08-27 20:01:17,2.1009,1.4876,1.8279,1.8228,25.3427,29.4343,18.8114,37.7801,1800.0,80.0,0.0076,0
2026-08-27 20:01:18,2.1141,1.4934,1.8293,1.83,25.3562,29.4366,18.8071,37.8068,1800.0,80.0,0.0076,0
2026-08-27 20:01:19,2.1273,1.4997,1.8306,1.8372,25.3696,29.4389,18.8029,37.8331,1800.0,80.0,0.0076,0
2026-08-27 20:01:20,2.1404,1.5064,1.8318,1.8445,25.383,29.4412,18.7986,37.8596,1800.0,80.0,0.0076,0
2026-08-27 20:01:21,2.1535,1.5135,1.8329,1.8518,25.3964,29.4436,18.7944,37.886,1800.0,80.0,0.0076,0
2026-08-27 20:01:22,2.1665,1.521,1.8338,1.8593,25.4098,29.4461,18.7902,37.9126,1800.0,80.0,0.0076,0
2026-08-27 20:01:23,2.1795,1.529,1.8347,1.8667,25.4232,29.4486,18.786,37.939,1800.0,80.0,0.0076,0
2026-08-27 20:01:24,2.1922,1.5372,1.8355,1.8742,25.4364,29.4511,18.7818,37.9653,1800.0,80.0,0.0076,0
2026-08-27 20:01:25,2.205,1.5458,1.8362,1.8818,25.4497,29.4537,18.7776,37.9917,1800.0,80.0,0.0076,0
2026-08-27 20:01:26,2.2177,1.5549,1.8368,1.8894,25.463,29.4564,18.7734,38.0182,1800.0,80.0,0.0076,0
2026-08-27 20:01:27,2.2302,1.5642,1.8373,1.897,25.4762,29.459,18.7692,38.0446,1800.0,80.0,0.0076,0
2026-08-27 20:01:28,2.2425,1.5738,1.8376,1.9046,25.4893,29.4617,18.7651,38.0708,1800.0,80.0,0.0076,0
2026-08-27 20:01:29,2.2546,1.5837,1.8379,1.9122,25.5024,29.4645,18.761,38.097,1800.0,80.0,0.0076,0
2026-08-27 20:01:30,2.2667,1.594,1.8381,1.9198,25.5154,29.4673,18.7569,38.1231,1800.0,80.0,0.0076,0
2026-08-27 20:01:31,2.2787,1.6047,1.8381,1.9276,25.5285,29.4701,18.7528,38.1496,1800.0,80.0,0.0076,0
2026-08-27 20:01:32,2.2906,1.6156,1.8381,1.9353,25.5416,29.4731,18.7486,38.176,1800.0,80.0,0.0076,0
2026-08-27 20:01:33,2.3021,1.6267,1.838,1.9429,25.5545,29.476,18.7446,38.2022,1800.0,80.0,0.0076,0
2026-08-27 20:01:34,2.3138,1.6383,1.8377,1.9506,25.5676,29.479,18.7404,38.2288,1800.0,80.0,0.0076,0
2026-08-27 20:01:35,2.3252,1.6501,1.8374,1.9584,25.5806,29.4821,18.7363,38.2554,1800.0,80.0,0.0077,0
2026-08-27 20:01:36,2.3363,1.6621,1.837,1.966,25.5935,29.4851,18.7322,38.2818,1800.0,80.0,0.0077,0
2026-08-27 20:01:37,2.3473,1.6743,1.8364,1.9736,25.6063,29.4883,18.7281,38.3082,1800.0,80.0,0.0077,0
2026-08-27 20:01:38,2.3581,1.6867,1.8358,1.9812,25.6191,29.4915,18.7241,38.3345,1800.0,80.0,0.0077,0
2026-08-27 20:01:39,2.3686,1.6993,1.835,1.9888,25.6318,29.4947,18.72,38.361,1800.0,80.0,0.0077,0
2026-08-27 20:01:40,2.379,1.7121,1.8342,1.9963,25.6445,29.4979,18.7159,38.3874,1800.0,80.0,0.0077,0
2026-08-27 20:01:41,2.3892,1.7251,1.8332,2.0037,25.6571,29.5013,18.7119,38.4139,1800.0,80.0,0.0077,0
2026-08-27 20:01:42,2.3991,1.7382,1.8322,2.0111,25.6697,29.5046,18.7078,38.4403,1800.0,80.0,0.0077,0
2026-08-27 20:01:43,2.4087,1.7514,1.831,2.0184,25.6821,29.508,18.7038,38.4666,1800.0,80.0,0.0077,0
2026-08-27 20:01:44,2.4181,1.7648,1.8298,2.0257,25.6946,29.5114,18.6998,38.4931,1800.0,80.0,0.0077,0
2026-08-27 20:01:45,2.4273,1.7783,1.8284,2.0329,25.7069,29.5149,18.6958,38.5195,1800.0,80.0,0.0077,0
2026-08-27 20:01:46,2.4362,1.7919,1.827,2.0399,25.7192,29.5184,18.6918,38.5459,1800.0,80.0,0.0077,0
2026-08-27 20:01:47,2.4449,1.8055,1.8254,2.0469,25.7314,29.522,18.6878,38.5723,1800.0,80.0,0.0077,0
2026-08-27 20:01:48,2.4533,1.8192,1.8238,2.0538,25.7436,29.5256,18.6838,38.5988,1800.0,80.0,0.0077,0
2026-08-27 20:01:49,2.4614,1.8329,1.822,2.0606,25.7556,29.5293,18.6798,38.6252,1800.0,80.0,0.0077,0
2026-08-27 20:01:50,2.4693,1.8467,1.8202,2.0673,25.7677,29.5329,18.6759,38.6516,1800.0,80.0,0.0077,0
2026-08-27 20:01:51,2.4768,1.8605,1.8183,2.0738,25.7796,29.5367,18.6719,38.6781,1800.0,80.0,0.0077,0
2026-08-27 20:01:52,2.4841,1.8743,1.8162,2.0803,25.7914,29.5405,18.668,38.7045,1800.0,80.0,0.0077,0
2026-08-27 20:01:53,2.4911,1.8881,1.8141,2.0866,25.8032,29.5443,18.664,38.7311,1800.0,80.0,0.0077,0
2026-08-27 20:01:54,2.4978,1.9019,1.8119,2.0928,25.8149,29.5482,18.6601,38.7575,1800.0,80.0,0.0078,0
2026-08-27 20:01:55,2.5041,1.9155,1.8095,2.0987,25.8264,29.552,18.6562,38.7839,1800.0,80.0,0.0078,0
2026-08-27 20:01:56,2.5102,1.9291,1.8071,2.1046,25.838,29.556,18.6522,38.8105,1800.0,80.0,0.0078,0
2026-08-27 20:01:57,2.5159,1.9425,1.8046,2.1103,25.8493,29.56,18.6483,38.8368,1800.0,80.0,0.0078,0
2026-08-27 20:01:58,2.5213,1.9558,1.8021,2.1158,25.8605,29.5639,18.6445,38.8629,1800.0,80.0,0.0078,0
2026-08-27 20:01:59,2.5264,1.9691,1.7994,2.1212,25.8717,29.568,18.6406,38.8894,1800.0,80.0,0.0078,0
2026-08-27 20:02:00,2.5312,1.9822,1.7966,2.1264,25.8828,29.5721,18.6367,38.9158,1800.0,80.0,0.0078,0
2026-08-27 20:02:01,2.5357,1.9952,1.7938,2.1314,25.8938,29.5762,18.6329,38.9423,1800.0,80.0,0.0078,0
2026-08-27 20:02:02,2.5398,2.008,1.7908,2.1362,25.9047,29.5804,18.629,38.9687,1800.0,80.0,0.0078,0
2026-08-27 20:02:03,2.5436,2.0206,1.7878,2.1408,25.9155,29.5846,18.6252,38.995,1800.0,80.0,0.0078,0
2026-08-27 20:02:04,2.547,2.0329,1.7847,2.1452,25.9261,29.5888,18.6214,39.0211,1800.0,80.0,0.0078,0
2026-08-27 20:02:05,2.5501,2.0451,1.7815,2.1494,25.9366,29.5931,18.6176,39.0474,1800.0,80.0,0.0078,0
2026-08-27 20:02:06,2.5529,2.057,1.7783,2.1534,25.9471,29.5974,18.6138,39.0738,1800.0,80.0,0.0078,0
2026-08-27 20:02:07,2.5553,2.0686,1.7749,2.1571,25.9573,29.6017,18.61,39.0999,1800.0,80.0,0.0078,0
2026-08-27 20:02:08,2.5574,2.08,1.7715,2.1606,25.9674,29.606,18.6063,39.1259,1800.0,80.0,0.0078,0
2026-08-27 20:02:09,2.5592,2.0913,1.768,2.164,25.9775,29.6105,18.6025,39.1523,1800.0,80.0,0.0078,0
2026-08-27 20:02:10,2.5606,2.1022,1.7644,2.1671,25.9875,29.6149,18.5988,39.1786,1800.0,80.0,0.0078,0
2026-08-27 20:02:11,2.5617,2.1128,1.7608,2.17,25.9974,29.6194,18.595,39.205,1800.0,80.0,0.0078,0
2026-08-27 20:02:12,2.5624,2.1232,1.757,2.1726,26.0072,29.624,18.5912,39.2314,1800.0,80.0,0.0078,0
2026-08-27 20:02:13,2.5628,2.1332,1.7532,2.175,26.0168,29.6285,18.5875,39.2575,1800.0,80.0,0.0079,0
2026-08-27 20:02:14,2.5628,2.1429,1.7493,2.1772,26.0263,29.6331,18.5838,39.2838,1800.0,80.0,0.0079,0
2026-08-27 20:02:15,2.5625,2.1522,1.7454,2.1791,26.0356,29.6377,18.5801,39.3101,1800.0,80.0,0.0079,0
2026-08-27 20:02:16,2.5618,2.1613,1.7414,2.1807,26.0449,29.6424,18.5764,39.3365,1800.0,80.0,0.0079,0
2026-08-27 20:02:17,2.5608,2.17,1.7372,2.1821,26.0541,29.6471,18.5727,39.363,1800.0,80.0,0.0079,0
2026-08-27 20:02:18,2.5595,2.1783,1.7331,2.1832,26.0632,29.6519,18.569,39.3894,1800.0,80.0,0.0079,0
2026-08-27 20:02:19,2.5577,2.1863,1.7288,2.1841,26.0722,29.6567,18.5653,39.4161,1800.0,80.0,0.0079,0
